[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\mail\message.py first seen with mtime 1695833624.571449
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1695833624.5548575
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_compression.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\html.py first seen with mtime 1695833624.755228
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1695833624.571449
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1695833624.5665689
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\errors.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\uuid.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\options.py first seen with mtime 1695833624.642695
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\debug.py first seen with mtime 1695833624.7699006
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\policy.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1695833622.5352285
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1695833621.9498692
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\ctypes\_endian.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1695833624.6475768
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\parser.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\encodings\gbk.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\getpass.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1695833621.9547489
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\html\parser.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1695833623.15198
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1695833624.7484198
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\PIL\_version.py first seen with mtime 1696872002.8857439
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\_header_value_parser.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\transports.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1695833624.5919452
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1695833624.543145
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1695833621.95577
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1695833624.649529
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1695833624.0116563
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1695833624.742285
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1695833622.5459647
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_uuid.pyd first seen with mtime 1692881998.0
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\urls\__init__.py first seen with mtime 1695833624.739388
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\database.py first seen with mtime 1695833624.555833
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1695833624.627081
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1695833624.6583798
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1695833623.3032193
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\404.html first seen with mtime 1698427125.708502
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\base.html first seen with mtime 1698412360.4881215
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components first seen with mtime 1698410101.0448608
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\home.html first seen with mtime 1698412269.052406
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\matchDetail.html first seen with mtime 1698412576.489555
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\media.html first seen with mtime 1698412507.6318376
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\news.html first seen with mtime 1698412567.5294478
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\newsDetail.html first seen with mtime 1698412553.219942
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\players.html first seen with mtime 1698412545.622152
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\footer.html first seen with mtime 1698341805.0919378
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\home_components first seen with mtime 1698061813.2866008
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\matchDetailpage_components first seen with mtime 1698076827.2702048
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\mediapage_components first seen with mtime 1698061813.2895286
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\navbar.html first seen with mtime 1698412697.5252512
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\newsDetailpage_components first seen with mtime 1698075266.7637858
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\newspage_components first seen with mtime 1698061813.306121
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\placeholderPage.html first seen with mtime 1698411233.575685
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\playerspage_components first seen with mtime 1698061813.311001
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\home_components\hero.html first seen with mtime 1698412762.0457227
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\home_components\section2.html first seen with mtime 1698412791.8521867
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\home_components\section3.html first seen with mtime 1698412803.8894384
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\home_components\section4.html first seen with mtime 1698412869.427797
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\home_components\section5.html first seen with mtime 1698412998.8319178
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\home_components\section6.html first seen with mtime 1698322478.4338315
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\home_components\section7.html first seen with mtime 1698336516.0800939
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\matchDetailpage_components\section1.html first seen with mtime 1698341895.89003
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\mediapage_components\section1.html first seen with mtime 1698341500.939965
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\newsDetailpage_components\section1.html first seen with mtime 1698341906.456672
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\newspage_components\section1.html first seen with mtime 1698407269.9658675
[27/Oct/2023 21:07:29] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\templates\components\playerspage_components\section1.html first seen with mtime 1698341706.8355947
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1695833623.29349
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\middleware\common.py first seen with mtime 1695833624.7139823
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1695833624.6280558
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1695833623.4115648
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1695833624.5529048
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1695833624.0116563
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1695833623.144181
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\middleware\security.py first seen with mtime 1695833624.7169418
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1695833624.629032
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1695833623.1500278
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1695833623.2983708
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1695833622.8050501
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\migrations\0006_alter_player_image.py first seen with mtime 1698237636.0578482
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1695833623.2944653
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\migrations\__init__.py first seen with mtime 1698061537.388074
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1695833624.6309848
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1695833622.8050501
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1695833623.2983708
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\cffi\lock.py first seen with mtime 1696253454.925349
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1695833623.4125412
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\migrations\0008_media_thumbnail.py first seen with mtime 1698240481.3961236
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1695833624.2960985
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Users\Monder\Desktop\Django-projects\sfcproject\sfcproject\main\migrations\0002_alter_media_category_alter_news_category_and_more.py first seen with mtime 1698168845.123704
[27/Oct/2023 21:07:31] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1695833624.6554525
